x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
-2.0250983238220215,2.2099900245666504,1.5970701678800396,-1.8644764423370361,1.4591630697250366,1.5109144300031474,-2.0245091915130615,0.8160412907600403,1.5729126549768262,-1.7892177104949951,-0.04515346884727478,1.4674756794977002,-1.903643250465393,-0.7461804151535034,1.5215732110547833,-1.9573781490325928,-1.4609434604644775,1.558552361111622,-2.0114803314208984,-2.254668951034546,1.592688489775639,-1.1815176010131836,2.118492603302002,1.44242445025919,-1.1544277667999268,1.428929328918457,1.411792563300114,-1.1655656099319458,0.7374550700187683,1.3986394469547085,-1.1569567918777466,0.027131490409374237,1.3953992762374692,-1.317175030708313,-0.8276572227478027,1.4597435500430875,-1.4348397254943848,-1.579872727394104,1.4995554958391004,-1.5481576919555664,-2.3957767486572266,1.5365572408246808,-0.5878828167915344,2.2944388389587402,1.3730599888372235,-0.46026867628097534,1.4360135793685913,1.3125972051429562,-0.4637533128261566,0.7319645881652832,1.288430741171818,-0.5246759057044983,-0.07774710655212402,1.3141755767869763,-0.662796676158905,-0.7891528606414795,1.348614361624699,-0.2888069450855255,-1.3736999034881592,1.2177216352629474,-0.17431649565696716,-2.1043026447296143,1.15150009946106,0.07346133887767792,2.391153573989868,1.2955225940751842,0.04816053807735443,1.6246963739395142,1.2741686483430676,0.16190607845783234,0.8202013969421387,1.1681628889846616,0.1369929164648056,-0.0034573450684547424,1.2336470624613576,0.21972596645355225,-0.7440065741539001,1.2125733952331357,0.3301069438457489,-1.464848518371582,1.1667476643132977,0.4211321175098419,-2.2158918380737305,1.1114896803903394,0.8252146244049072,2.0920863151550293,1.245054706077557
-1.9947055578231812,2.1917130947113037,1.6065711616086773,-1.8322943449020386,1.449281096458435,1.5183858197736555,-1.9948253631591797,0.8155329823493958,1.5831387141752056,-1.7518346309661865,-0.04765252396464348,1.4721933557796292,-1.8701826333999634,-0.7417618036270142,1.527742148022633,-1.928581714630127,-1.4508107900619507,1.5666608120012095,-1.9836393594741821,-2.241950750350952,1.6006788676786234,-1.1574478149414062,2.1025097370147705,1.447272250156384,-1.1298843622207642,1.4202090501785278,1.4168498587417415,-1.13999342918396,0.7326914072036743,1.4047969416189008,-1.1296223402023315,0.02829979546368122,1.3994559639501385,-1.2961275577545166,-0.8286561965942383,1.4655594557332805,-1.4154977798461914,-1.5770773887634277,1.5115065909433179,-1.5374749898910522,-2.3896260261535645,1.5512479420709422,-0.5737964510917664,2.2877588272094727,1.3800401416826062,-0.44163137674331665,1.4244564771652222,1.317178153138142,-0.4458175301551819,0.7266592383384705,1.2930353848743252,-0.508384644985199,-0.08189275860786438,1.3201234600353053,-0.652978777885437,-0.786178469657898,1.360587008814793,-0.2643486559391022,-1.360546350479126,1.2197184620904735,-0.14640557765960693,-2.087777853012085,1.1525469254064373,0.07827141880989075,2.382997751235962,1.3034398860740475,0.05313105508685112,1.6196513175964355,1.2828044590759091,0.16298525035381317,0.8200990557670593,1.170328786711674,0.1436825394630432,-0.003653097664937377,1.2376163106965832,0.23069830238819122,-0.7383157014846802,1.2168431560206225,0.34541210532188416,-1.4554009437561035,1.1683732680487446,0.43904632329940796,-2.2037031650543213,1.1122565971720033,0.8256394863128662,2.0709927082061768,1.2477315678405576
-1.9637436866760254,2.1719601154327393,1.6152441381025127,-1.7991832494735718,1.4382551908493042,1.525130985360127,-1.9644038677215576,0.8146653175354004,1.5923397167730144,-1.7140473127365112,-0.050253890454769135,1.4767903809356504,-1.8365790843963623,-0.7373766303062439,1.533590874295216,-1.8998749256134033,-1.4409228563308716,1.5747789381551556,-1.9553205966949463,-2.2295162677764893,1.606792533974629,-1.1328200101852417,2.0858030319213867,1.451771740536671,-1.1054434776306152,1.4108619689941406,1.4213307807254605,-1.1144367456436157,0.7280579209327698,1.4102030679988675,-1.1025062799453735,0.02947208471596241,1.4034896511840633,-1.275086522102356,-0.8303032517433167,1.4713151662158779,-1.3950693607330322,-1.5721620321273804,1.5210333660650066,-1.5256184339523315,-2.3828251361846924,1.5639703353452497,-0.5598596334457397,2.280557632446289,1.3862743432330897,-0.42252013087272644,1.4130640029907227,1.3211678092288786,-0.4274273216724396,0.721180260181427,1.2971701119947245,-0.49212872982025146,-0.08619838953018188,1.325440626125317,-0.6428466439247131,-0.781978189945221,1.3718687436389736,-0.2399478703737259,-1.3476628065109253,1.2215065320539287,-0.11900224536657333,-2.071936845779419,1.1534832824277692,0.08326899260282516,2.374330759048462,1.3101691193389706,0.058520395308732986,1.6144194602966309,1.2907322953748517,0.16655080020427704,0.8180883526802063,1.1755855113673024,0.14851942658424377,-0.0037950919941067696,1.2403329308438114,0.24192318320274353,-0.7327142357826233,1.220636033456307,0.3607601821422577,-1.4462456703186035,1.1698319445061496,0.45680755376815796,-2.1918041706085205,1.112955779861193,0.8259174227714539,2.0505223274230957,1.2500721127795986
-1.9330759048461914,2.1515016555786133,1.6228155249166303,-1.7659080028533936,1.4272472858428955,1.530932436089497,-1.9338423013687134,0.8140963315963745,1.6002391935396008,-1.6766470670700073,-0.05291783809661865,1.4809426915454678,-1.803337574005127,-0.7330933809280396,1.538535803418141,-1.8707342147827148,-1.4310739040374756,1.582355133633595,-1.9267487525939941,-2.217421531677246,1.6131454747724345,-1.1076991558074951,2.06819748878479,1.4558712137746623,-1.0808659791946411,1.401123285293579,1.4252335622119716,-1.0889829397201538,0.723746657371521,1.4148366505908778,-1.0756216049194336,0.03070620447397232,1.4072690875339322,-1.2546190023422241,-0.83274906873703,1.4764914616155438,-1.3740043640136719,-1.5657626390457153,1.5310537534761242,-1.5129063129425049,-2.374969005584717,1.5771334456014445,-0.5457271933555603,2.272648572921753,1.391949204425793,-0.40311503410339355,1.4021682739257812,1.3245786006259732,-0.4087101221084595,0.7159838080406189,1.3007953234720042,-0.47587883472442627,-0.09081921726465225,1.3300657211351208,-0.6322044730186462,-0.7770310640335083,1.3809489213037305,-0.21579523384571075,-1.3355387449264526,1.2230790232229045,-0.09202525019645691,-2.0569684505462646,1.1543224378037267,0.08864913135766983,2.3656985759735107,1.3168351447391324,0.0643860250711441,1.609499454498291,1.2979525627898982,0.17590415477752686,0.8124570250511169,1.1834877690481953,0.15135346353054047,-0.003877361072227359,1.2421709124254994,0.253609836101532,-0.727607786655426,1.22390118895052,0.37625738978385925,-1.437853217124939,1.171111411313992,0.4745541214942932,-2.180742025375366,1.1135864101159385,0.8261110782623291,2.030917167663574,1.252099602084141
-1.9035823345184326,2.131619453430176,1.6292651024865918,-1.733176589012146,1.417311191558838,1.5357640429544261,-1.9037115573883057,0.8143908381462097,1.6068547569322398,-1.6403988599777222,-0.055588047951459885,1.484517846565228,-1.7704882621765137,-0.7289568185806274,1.543030166487675,-1.8410134315490723,-1.4212623834609985,1.5878375903177075,-1.898341417312622,-2.205435276031494,1.6188775185155682,-1.0822526216506958,2.049757957458496,1.459463662605267,-1.0561076402664185,1.3914257287979126,1.4286194702195933,-1.0637004375457764,0.7198376059532166,1.4187355214166455,-1.0490365028381348,0.03200511261820793,1.4106479853200726,-1.2345682382583618,-0.8359141945838928,1.4811017540502363,-1.3537671566009521,-1.55897855758667,1.5399679742860606,-1.4998496770858765,-2.365983724594116,1.5897921675252729,-0.5311939120292664,2.2641570568084717,1.3965674630212597,-0.3836790919303894,1.3919934034347534,1.3274673912334256,-0.3899444043636322,0.7114383578300476,1.3039329479741864,-0.4596436619758606,-0.09579949080944061,1.334032173972111,-0.6207860112190247,-0.7724108099937439,1.3880913520860485,-0.1920102834701538,-1.324469804763794,1.2244528093743137,-0.06532593816518784,-2.0429940223693848,1.1550689974236301,0.09436359256505966,2.3569412231445312,1.3227566962051205,0.07086317241191864,1.6053192615509033,1.304525775175076,0.1931189000606537,0.803193211555481,1.1903919681715778,0.15261471271514893,-0.003912448883056641,1.243401046972256,0.2658635973930359,-0.7233014702796936,1.2266676482963375,0.3919561207294464,-1.4305106401443481,1.1722216044473461,0.49241793155670166,-2.1709415912628174,1.1141476840781979,0.8264261484146118,2.0122382640838623,1.2538505352544598
-1.8755743503570557,2.113370656967163,1.6348499895143322,-1.7012488842010498,1.4088302850723267,1.5399007109212688,-1.8742291927337646,0.8156911134719849,1.6125580066251568,-1.60550856590271,-0.05823126435279846,1.4876414795923045,-1.73796808719635,-0.7249330282211304,1.5475601600217632,-1.8105947971343994,-1.4115854501724243,1.592743181090336,-1.8701130151748657,-2.1935722827911377,1.6233872345495037,-1.0567255020141602,2.030961036682129,1.462646013479214,-1.031224012374878,1.3821150064468384,1.4317023454713635,-1.0385708808898926,0.7162814140319824,1.4222071742820552,-1.0227750539779663,0.033350322395563126,1.4137445913362316,-1.2141821384429932,-0.8387709259986877,1.4858994105863386,-1.3343130350112915,-1.5528323650360107,1.5481225999402812,-1.4869791269302368,-2.355882406234741,1.6027646113443188,-0.5161076188087463,2.2553904056549072,1.4008992874431423,-0.36437615752220154,1.3825392723083496,1.330054655413609,-0.3713451325893402,0.707659900188446,1.306824635367375,-0.44339925050735474,-0.10108615458011627,1.3377166247176937,-0.6085667610168457,-0.7689613103866577,1.3927801184463315,-0.16854383051395416,-1.3144142627716064,1.2256928219604306,-0.038703177124261856,-2.0299668312072754,1.155742529075127,0.10035190731287003,2.3479063510894775,1.3286052776384167,0.0780295729637146,1.6020220518112183,1.3107604402112774,0.21719972789287567,0.7933365702629089,1.1954054207610898,0.15299205482006073,-0.003921327646821737,1.2442126104640774,0.2786734402179718,-0.7198469042778015,1.2292077383208089,0.40788087248802185,-1.4241851568222046,1.1732337413835339,0.510506808757782,-2.162457227706909,1.1146585394847206,0.8270832896232605,1.9943320751190186,1.2554111496019176
-1.8482413291931152,2.09676456451416,1.6398118358659557,-1.6696059703826904,1.4011880159378052,1.543618445734959,-1.8449206352233887,0.817520260810852,1.6177167185354047,-1.5713800191879272,-0.06085559353232384,1.4900584417390637,-1.705538034439087,-0.7208657264709473,1.5520368526983073,-1.7798205614089966,-1.402152180671692,1.5968144396352582,-1.8418502807617188,-2.181528329849243,1.6268627401399427,-1.0311176776885986,2.012132406234741,1.4655377008724026,-1.006103277206421,1.3731067180633545,1.4346460301685147,-1.0132999420166016,0.7128250002861023,1.4255307724284938,-0.9965298771858215,0.03472141548991203,1.416682916979771,-1.192918062210083,-0.8406767249107361,1.4905763870286755,-1.3152201175689697,-1.5465052127838135,1.5558246897268109,-1.4739989042282104,-2.3454949855804443,1.6143113730954937,-0.5004370212554932,2.246431827545166,1.404788048486691,-0.3451319932937622,1.3733532428741455,1.3325231803464703,-0.3527786433696747,0.7042824625968933,1.3096806633281521,-0.42692428827285767,-0.1065521314740181,1.3414409062671475,-0.5957782864570618,-0.7668781280517578,1.3960228383350186,-0.1450922042131424,-1.3047596216201782,1.2268602555799297,-0.011863070540130138,-2.0173418521881104,1.156362846772652,0.10655733197927475,2.338240146636963,1.3339539317893796,0.08571573346853256,1.5991917848587036,1.3168817829894832,0.24462831020355225,0.7863638997077942,1.199545463483315,0.1530831903219223,-0.003922338131815195,1.2447343505430035,0.29186710715293884,-0.7168033719062805,1.2317730014133266,0.4239985942840576,-1.4182933568954468,1.1742114789891056,0.5288762450218201,-2.1547930240631104,1.1151262545096687,0.8280954360961914,1.976610541343689,1.2568465359020047
-1.8198719024658203,2.0807268619537354,1.644241252999287,-1.6371228694915771,1.3930809497833252,1.5470124357747845,-1.8147532939910889,0.8189883828163147,1.6224619432496836,-1.5372123718261719,-0.06351035833358765,1.4923349097776226,-1.672667384147644,-0.7165851593017578,1.5555374444532206,-1.7490062713623047,-1.392960786819458,1.6012772856759838,-1.8132213354110718,-2.16838002204895,1.6316151488828472,-1.005092740058899,1.993119716644287,1.4681963997888379,-0.9804084300994873,1.3639075756072998,1.4374849960613063,-0.987361490726471,0.709091067314148,1.4287925531673245,-0.969678521156311,0.036107078194618225,1.4194894099044613,-1.1707547903060913,-0.8418595790863037,1.495236620049458,-1.2964160442352295,-1.5397753715515137,1.563993335823994,-1.4594568014144897,-2.335742473602295,1.625314350228291,-0.48417961597442627,2.237069606781006,1.4088920696782878,-0.325662225484848,1.3636724948883057,1.334926151018124,-0.3338066339492798,0.7006130218505859,1.3125722058820537,-0.40984126925468445,-0.11204636096954346,1.3452593623208813,-0.5829650163650513,-0.7659885287284851,1.399223265151959,-0.12119030207395554,-1.2945247888565063,1.2279523293185046,0.015499234199523926,-2.004319429397583,1.1569265323090367,0.1129511296749115,2.3278911113739014,1.3391002164888195,0.09357418864965439,1.5960049629211426,1.3229122535991482,0.2712996304035187,0.7838250994682312,1.2034128752159885,0.15320581197738647,-0.003925180993974209,1.2450545902061276,0.30518922209739685,-0.713394045829773,1.2344192006993107,0.4402354657649994,-1.411892056465149,1.1751668968605808,0.5475590825080872,-2.147463321685791,1.1155599612700753,0.8292761445045471,1.958312749862671,1.258168686847668
-1.7887516021728516,2.0637693405151367,1.6481681936788373,-1.6026709079742432,1.3832584619522095,1.5500832603978925,-1.782684087753296,0.8192715644836426,1.626813552718144,-1.5022330284118652,-0.06620747596025467,1.4947302619027905,-1.638942003250122,-0.7121231555938721,1.5587935474920087,-1.718233585357666,-1.3837567567825317,1.605350108485203,-1.7835932970046997,-2.1535391807556152,1.6379014056730083,-0.9781760573387146,1.9734355211257935,1.4706272375392726,-0.9537351727485657,1.3539211750030518,1.440190680842381,-0.9602547883987427,0.7047653198242188,1.4319646783876232,-0.9415844678878784,0.03751019388437271,1.4221405771779827,-1.1481155157089233,-0.8429214358329773,1.5008092826413921,-1.2782803773880005,-1.5331310033798218,1.5711960197496229,-1.4430758953094482,-2.326883316040039,1.6368782030153088,-0.46737879514694214,2.2268621921539307,1.4127783974218182,-0.30563226342201233,1.352805495262146,1.3372379598426631,-0.3139450252056122,0.6959966421127319,1.3154464835929685,-0.3917968273162842,-0.11744781583547592,1.3490856107282452,-0.5704561471939087,-0.7654035091400146,1.404206113200169,-0.09642840176820755,-1.2828521728515625,1.2289543564724736,0.04344567656517029,-1.9907090663909912,1.1574313261914067,0.11963669210672379,2.317152261734009,1.343791271309834,0.10128345340490341,1.5916669368743896,1.3287656436967663,0.29441913962364197,0.7848195433616638,1.2071932964730077,0.1534031629562378,-0.003931029234081507,1.2452348861503415,0.3184291422367096,-0.708890438079834,1.2370914420890622,0.45652586221694946,-1.4041556119918823,1.1760665660905651,0.5665371417999268,-2.1399567127227783,1.1159774170625023,0.8305268883705139,1.939331293106079,1.2593820345210842
-1.754101276397705,2.044870376586914,1.651558186154347,-1.565740942955017,1.3712214231491089,1.5528083826112562,-1.7482459545135498,0.818057119846344,1.6307549193906596,-1.4659591913223267,-0.06892172247171402,1.497111709456425,-1.6043034791946411,-0.7075864672660828,1.5616957212495617,-1.6873594522476196,-1.3744057416915894,1.609614988188725,-1.7524763345718384,-2.136866807937622,1.643333690028172,-0.9500519633293152,1.9526299238204956,1.4728176420736125,-0.9258388876914978,1.3427835702896118,1.4427210231828502,-0.9317505955696106,0.6997449398040771,1.4349607369708828,-0.9119260907173157,0.0389464907348156,1.424585580210667,-1.1259996891021729,-0.8440209031105042,1.5062393654393964,-1.2603477239608765,-1.5273144245147705,1.5781803439664652,-1.4248273372650146,-2.3175456523895264,1.648812091212254,-0.45011037588119507,2.2153708934783936,1.41663627872942,-0.2848292291164398,1.3404841423034668,1.3394264524984174,-0.2929227650165558,0.6901113390922546,1.3182208801317028,-0.372829794883728,-0.1228073462843895,1.3530017174291424,-0.5578054189682007,-0.7631560564041138,1.410353469114285,-0.07064218074083328,-1.2694251537322998,1.229876997213345,0.07185745239257812,-1.9766861200332642,1.1578986936020663,0.12663638591766357,2.3061678409576416,1.3484019692945295,0.10873492807149887,1.5858107805252075,1.3343310063886455,0.3133406639099121,0.7870753407478333,1.210526048462372,0.1535681039094925,-0.003936381544917822,1.2453184584188275,0.33150115609169006,-0.7029440999031067,1.2397085721301846,0.47284796833992004,-1.3947653770446777,1.1769014197397045,0.5857170820236206,-2.1317741870880127,1.116384263377171,0.8318042159080505,1.919944167137146,1.2605161551046185
-1.7165049314498901,2.0240209102630615,1.654454740147572,-1.5267053842544556,1.3574492931365967,1.55519620309351,-1.7117971181869507,0.8156852126121521,1.6342835520314982,-1.4283453226089478,-0.07161775976419449,1.499365292887669,-1.5686839818954468,-0.7029597759246826,1.564255842547398,-1.6557866334915161,-1.364485502243042,1.6133705550241284,-1.7201863527297974,-2.1191790103912354,1.64725275145052,-0.920773446559906,1.9306327104568481,1.4747644558954052,-0.8967790007591248,1.3305302858352661,1.4450474028396418,-0.9020001292228699,0.6941727995872498,1.4377307303952984,-0.8808482885360718,0.040436167269945145,1.4267991300630383,-1.104594349861145,-0.8451520800590515,1.5113020199346354,-1.2412246465682983,-1.522886872291565,1.5843901835489085,-1.405517816543579,-2.3069841861724854,1.660881548981648,-0.4325902760028839,2.2014822959899902,1.4201707339095884,-0.2632642090320587,1.326964259147644,1.3414484379100613,-0.2708027958869934,0.6830766201019287,1.320833578090649,-0.3538628816604614,-0.1284889280796051,1.3564196638870052,-0.5444217324256897,-0.7591721415519714,1.4161792818116954,-0.04397709295153618,-1.2545725107192993,1.2307111701178364,0.10056518018245697,-1.962435245513916,1.1583287793803028,0.13407272100448608,2.2950334548950195,1.3524621331500821,0.11607219278812408,1.5786504745483398,1.3395203952598385,0.3289864957332611,0.7888172268867493,1.2134725720095447,0.15416304767131805,-0.003965907264500856,1.2458928910302929,0.34445589780807495,-0.6956979632377625,1.2421745478915982,0.4892246723175049,-1.3840268850326538,1.177660044472199,0.6049751043319702,-2.122636556625366,1.1167659945595079,0.833053469657898,1.9004102945327759,1.2615700347232632
-1.6776046752929688,2.0021584033966064,1.657018279652577,-1.4866150617599487,1.3430960178375244,1.557298863987904,-1.674328088760376,0.8129531741142273,1.637406460862141,-1.3894965648651123,-0.07424671947956085,1.5011785648870282,-1.5314059257507324,-0.6979403495788574,1.566617823700886,-1.6229956150054932,-1.353791356086731,1.6170467499303631,-1.6873646974563599,-2.1017069816589355,1.6512426103162579,-0.8907685279846191,1.9078456163406372,1.4765050765085035,-0.8669054508209229,1.3175585269927979,1.4471860997485928,-0.8714586496353149,0.6883488297462463,1.4402734709787182,-0.8488752245903015,0.041992101818323135,1.4288103683996014,-1.0834755897521973,-0.8461964726448059,1.516021984677296,-1.2203370332717896,-1.519447684288025,1.590833561997395,-1.3851635456085205,-2.295940399169922,1.6718318046140483,-0.4146833121776581,2.185392379760742,1.4237500892686656,-0.2411523312330246,1.3128609657287598,1.343314663152676,-0.247939795255661,0.6753692030906677,1.3232771616983228,-0.3351753056049347,-0.1342875063419342,1.3594015571880154,-0.5300163626670837,-0.7541754841804504,1.422884703497868,-0.016804279759526253,-1.2390586137771606,1.2315028471755796,0.12941758334636688,-1.9480407238006592,1.158757880251389,0.14212583005428314,2.283798933029175,1.3563541096257976,0.12357975542545319,1.5708329677581787,1.3442919517564587,0.3430421054363251,0.789241373538971,1.2162603806662373,0.15810920298099518,-0.004145234823226929,1.2470397574710659,0.3574318587779999,-0.6876798868179321,1.244463761787396,0.5057027339935303,-1.3726693391799927,1.1783839657115749,0.6242228150367737,-2.1125969886779785,1.1171291066515259,0.8342137932777405,1.8808252811431885,1.2625635742950252
-1.6393800973892212,1.9806267023086548,1.6593425446557812,-1.446700096130371,1.329418659210205,1.5591660741376692,-1.6369916200637817,0.8107643723487854,1.6401661706971935,-1.3487404584884644,-0.07674533873796463,1.5025981057691387,-1.491983413696289,-0.6923214793205261,1.5690844946908764,-1.588745355606079,-1.3422931432724,1.6201281188535503,-1.6543024778366089,-2.0854268074035645,1.6557089324998668,-0.8606881499290466,1.8850035667419434,1.4780848965453914,-0.8367624282836914,1.3044471740722656,1.449144848327618,-0.8407372832298279,0.6825969219207764,1.4425841500568204,-0.8167579770088196,0.0438632071018219,1.4299617248582654,-1.0618886947631836,-0.8472341299057007,1.520310154538136,-1.1986380815505981,-1.5157465934753418,1.5966585925626569,-1.3646589517593384,-2.284724235534668,1.6813020344781688,-0.3960868716239929,2.168233633041382,1.4268720421600154,-0.21885496377944946,1.2988686561584473,1.345026286940556,-0.22488072514533997,0.6676140427589417,1.325565303783398,-0.3152104318141937,-0.13963888585567474,1.3622226499128156,-0.5139350891113281,-0.74767005443573,1.4299282959508708,0.010359230451285839,-1.2237281799316406,1.232283762674313,0.15826046466827393,-1.9335418939590454,1.1592025513458064,0.15067629516124725,2.272514820098877,1.3598049925374798,0.13149592280387878,1.563111424446106,1.3486233995961956,0.35709431767463684,0.7883825302124023,1.2189481633114627,0.16881611943244934,-0.004571207799017429,1.249395800213795,0.37054523825645447,-0.6795870065689087,1.2465794002818875,0.5222746729850769,-1.361496925354004,1.1790922008561902,0.6434112787246704,-2.1020328998565674,1.1174916321444326,0.8352299332618713,1.8611812591552734,1.2635177755164912
-1.6031707525253296,1.9604331254959106,1.6614909168290906,-1.407762885093689,1.3171442747116089,1.5608425019788554,-1.6005606651306152,0.8096750378608704,1.6426317988443189,-1.3064651489257812,-0.07923930138349533,1.5039796408223918,-1.450819969177246,-0.6863110661506653,1.5711819993066602,-1.5535744428634644,-1.330499291419983,1.623034521918278,-1.620811939239502,-2.0694692134857178,1.660860692124348,-0.8310704231262207,1.8628002405166626,1.47952202091692,-0.8068571090698242,1.2917275428771973,1.4509457800197414,-0.8103980422019958,0.6771931052207947,1.4445256048250013,-0.7852963805198669,0.046958427876234055,1.4305542913484386,-1.0394189357757568,-0.8481624126434326,1.5241329268026165,-1.176936149597168,-1.5109049081802368,1.6021908739614301,-1.3442606925964355,-2.2725913524627686,1.6912891667890362,-0.37673333287239075,2.1513867378234863,1.4297650910425,-0.19670426845550537,1.285506248474121,1.3465900008487515,-0.20217902958393097,0.6603765487670898,1.3277062022495083,-0.29323938488960266,-0.14455673098564148,1.364909621458035,-0.49625930190086365,-0.7399953007698059,1.43631336210249,0.037090834230184555,-1.209181308746338,1.233062027614098,0.18698997795581818,-1.919026255607605,1.1596673695850186,0.1594715416431427,2.261291265487671,1.3630460902261547,0.13993299007415771,1.5560537576675415,1.3525106832790188,0.3720785975456238,0.7868033051490784,1.2214968712734988,0.18753693997859955,-0.0052259438671171665,1.2530157105731776,0.3838556408882141,-0.6720529794692993,1.2485209998893552,0.5389159917831421,-1.351091742515564,1.1797832001256756,0.6625620722770691,-2.091499090194702,1.1178640067088417,0.8361073136329651,1.8414838314056396,1.2644376787948421
-1.5691533088684082,1.9418363571166992,1.6635325714158826,-1.369883418083191,1.3062303066253662,1.5623944839048198,-1.5651578903198242,0.8096922039985657,1.6448773292112162,-1.263806700706482,-0.08184251189231873,1.5054035268831067,-1.4089868068695068,-0.6804448962211609,1.57318141875742,-1.5180245637893677,-1.3187611103057861,1.6254072211789898,-1.5861073732376099,-2.0530989170074463,1.6658036514329724,-0.8021005392074585,1.8416039943695068,1.4808470686483197,-0.7774917483329773,1.2797266244888306,1.4526468884753994,-0.7809038162231445,0.6723853349685669,1.4463125740098768,-0.7550084590911865,0.05110523849725723,1.4316203954028897,-1.0160688161849976,-0.8490196466445923,1.5268480261373334,-1.1542167663574219,-1.503892183303833,1.607257294278126,-1.3236807584762573,-2.2591609954833984,1.700904873232823,-0.3568383753299713,2.1359667778015137,1.4321454957532695,-0.1748650074005127,1.2730083465576172,1.3480414353418164,-0.18005797266960144,0.6538736820220947,1.3295314379739573,-0.26993343234062195,-0.14942607283592224,1.3673363168048671,-0.4778440594673157,-0.7322495579719543,1.4420625258493236,0.06324534863233566,-1.1956565380096436,1.2338550516772084,0.21566157042980194,-1.9045069217681885,1.1601335203456693,0.16825836896896362,2.2504003047943115,1.3657618268537335,0.14888744056224823,1.5499361753463745,1.3559741961765104,0.3881591260433197,0.7852385640144348,1.2238426014590076,0.21264180541038513,-0.005994864739477634,1.2569912013816646,0.397388219833374,-0.665504515171051,1.2503094174670986,0.5556503534317017,-1.3417009115219116,1.1804555440950206,0.6817916035652161,-2.0813584327697754,1.1182201520311645,0.8368864059448242,1.821677565574646,1.265244549493771
-1.5365616083145142,1.9244232177734375,1.665544157366734,-1.332590937614441,1.2961041927337646,1.5638899785089306,-1.5304062366485596,0.8104186058044434,1.6469914613771253,-1.2217835187911987,-0.08458808064460754,1.5068121179151348,-1.367889165878296,-0.6751911044120789,1.5748683329629711,-1.4822663068771362,-1.307227611541748,1.6276637593316845,-1.5494898557662964,-2.036428451538086,1.6690910976934246,-0.7736078500747681,1.8213839530944824,1.4821126743364148,-0.7487298250198364,1.2685413360595703,1.4542844993877224,-0.7521448135375977,0.6680982112884521,1.448080337505322,-0.7255982160568237,0.055018648505210876,1.4331750423717313,-0.9918472170829773,-0.8499971628189087,1.529036316018086,-1.1294887065887451,-1.4947750568389893,1.6114915839242747,-1.3016966581344604,-2.245936155319214,1.7093861983823588,-0.3367553949356079,2.1223316192626953,1.434282396655064,-0.15332187712192535,1.2613774538040161,1.3494109487342647,-0.15777906775474548,0.6475535035133362,1.3310583337354474,-0.2459924966096878,-0.15460799634456635,1.3694420482921412,-0.4592086374759674,-0.7250483632087708,1.4470684612798503,0.08895831555128098,-1.1831066608428955,1.234666962783318,0.24467679858207703,-1.8894124031066895,1.1606102443742565,0.1770828515291214,2.2400295734405518,1.368345499019604,0.15828710794448853,1.5447931289672852,1.3590509012746623,0.40493518114089966,0.7843150496482849,1.2259582254695705,0.23972691595554352,-0.006776477675884962,1.2613366986322216,0.4111540913581848,-0.6601159572601318,1.2519742002296261,0.5725633502006531,-1.3333139419555664,1.181116503696423,0.7012915015220642,-2.0711817741394043,1.118567730109673,0.8374704718589783,1.8011341094970703,1.2659664284992032
-1.504350185394287,1.9074541330337524,1.6675464156675153,-1.295312523841858,1.2860996723175049,1.5653277691411787,-1.4958224296569824,0.8113446235656738,1.6490024679708295,-1.1809409856796265,-0.08743847906589508,1.5081258102464488,-1.3281480073928833,-0.6706764101982117,1.5765329419183545,-1.4465563297271729,-1.2958877086639404,1.6303804229306986,-1.511465311050415,-2.0190227031707764,1.6706390241193585,-0.7452548742294312,1.801840901374817,1.4833044699239544,-0.7204448580741882,1.2580416202545166,1.4558295290279202,-0.7236961722373962,0.6640533804893494,1.449778491239529,-0.696418821811676,0.05760251730680466,1.4348449814128688,-0.9671132564544678,-0.8511307239532471,1.531381843428593,-1.1025211811065674,-1.4850642681121826,1.614590854983311,-1.2783066034317017,-2.235352039337158,1.7164700561570934,-0.3168817460536957,2.110368013381958,1.436074058632832,-0.13194489479064941,1.2504205703735352,1.3506739473151974,-0.13451899588108063,0.6407987475395203,1.332369824509602,-0.2220226377248764,-0.16024205088615417,1.3712834770488551,-0.4405940771102905,-0.7185501456260681,1.4514680704879575,0.11450305581092834,-1.1712734699249268,1.2354438517498783,0.2743871510028839,-1.8733294010162354,1.1610628671455197,0.18600931763648987,2.2298431396484375,1.3704792713928036,0.16801545023918152,1.5404309034347534,1.361859914402943,0.4218309819698334,0.7843161225318909,1.2279489111113362,0.2642635107040405,-0.0074731274507939816,1.2660245959567837,0.42512574791908264,-0.655744194984436,1.2535519635486416,0.5897331833839417,-1.3257027864456177,1.1817414852189831,0.7211682796478271,-2.0604703426361084,1.118893567811232,0.8378235101699829,1.7794313430786133,1.2666124696540646
